SK_ID_CURR,TARGET
188807,0.0013880818271360198
188808,0.008345021403080194
188809,0.02933664960958776
188810,0.06072816499875189
188811,0.011638644830730528
188812,0.003991667217689561
188813,0.009661024863265685
188814,0.03851511026771132
188815,0.06487731109735016
188816,0.20749013649167922
188817,0.062368300301867984
188818,0.0019388647508095597
188819,0.06805919678358781
188820,0.07161730662421385
188821,0.03490561251661741
188822,0.2545438135592118
188823,0.005463480249558894
188824,0.006489870946163116
188825,0.00436093835777663
188826,0.006633604606410258
188827,0.021074364740512094
188828,0.008125479320098277
188829,0.011453150998934437
188830,0.08172702179224814
188831,0.03341007865529911
188832,0.01798366595677746
188833,0.02495525256223838
188834,0.059235337781446185
188835,0.06151621279358566
188836,0.33462758082243943
188837,0.02020227932388693
188838,0.01108112799415131
188839,0.3964301178962279
188840,0.35045977451788995
188841,0.00619499876693702
188842,0.024166234794519396
188843,0.21172619857438024
188844,0.012408835290374513
188845,0.06349366303920784
188846,0.11497492155972847
188847,0.29311873663597854
188848,0.014149148660463103
188849,0.07535861934790808
188850,0.0025814424912644395
188851,0.017961782096243807
188852,0.025462435463314823
188853,0.054753707170391255
188854,0.0921036131099936
188855,0.30094196247913996
188856,0.1572432972058177
188857,0.0557856604381184
188858,0.034821812423153284
188859,0.1162358729052676
188860,0.004375528791932092
188861,0.08390632639937975
188862,0.23106619132466494
188863,0.010768486829451734
188864,0.2655985178789786
188865,0.034973445757599524
188866,0.04105503728685695
188867,0.010687345684211024
188868,0.11195892568648552
188869,0.000614337706919426
188870,0.5320039416974436
188871,0.15639869093252298
188872,0.0032923427998961343
188873,0.01592845995924868
188874,0.28472272790259234
188875,0.024652576543763845
188876,0.09517138463673284
188877,0.09740503139903103
188878,0.005070732038574005
188879,0.031486006282435794
188880,0.09146283766708596
188881,0.07048690912365164
188882,0.005659485746761945
188883,0.009214397915179544
188884,0.04601916053473891
188885,0.1248262616548643
188886,0.024655134115482792
188887,0.010685984604775236
188888,0.04536615602435889
188889,0.029500899484898747
188890,0.11890589887168095
188891,0.10485439563512501
188892,0.010396552867949351
188893,0.06620643433985585
188894,0.06747850559768011
188895,0.009337321869275375
188896,0.051743497540928676
188897,0.00886204576127227
188898,0.31191748126013186
188899,0.040339010365431076
188900,0.016682617032147427
188901,0.16624645137182362
188902,0.09871144764416584
188903,0.2459391994868577
188904,0.026698316445670556
188905,0.16836166599451885
188906,0.026606841109376052
188907,0.016329582926144864
188908,0.07868889546634983
188909,0.18248197448886871
188910,0.06906389426106452
188911,0.19004825297163652
188912,0.008300510957521162
188913,0.025455515812113232
188914,0.07275488133236009
188915,0.008385515790086562
188916,0.13434198240419926
188917,0.13616680902812267
188918,0.015286682029024293
188919,0.26572537311193833
188920,0.387453987637969
188921,0.06604057187891278
188922,0.28040492732734185
188923,0.07487207652394409
188924,0.07106798532563782
188925,0.04164778602705638
188926,0.08471888484759403
188927,0.009086055092076196
188928,0.09759399250916005
188929,0.010774382962113242
188930,0.10003056852365733
188931,0.015581976709744653
188932,0.014046100407943343
188933,0.001320594075244921
188934,0.29208838143338234
188935,0.06425245767081911
188936,0.0322339585229317
188937,0.015706805453615254
188938,0.005518226294972854
188939,0.5935494304348958
188940,0.06034562072634285
188941,0.0014508222148260051
188942,0.01122571549392238
188943,0.05210301666978394
188944,0.05718379542583783
188945,0.04932074559316235
188946,0.010940945991083703
188947,0.01098237768418195
188948,0.03181254655522316
188949,0.19257933006685396
188950,0.19797365442275502
188951,0.010325412363850301
188952,0.039600651240516566
188953,0.004347850020792558
188954,0.0067057004888997135
188955,0.06722345492810569
188956,0.011725566279453911
188957,0.06936087036546873
188958,0.019218783152420125
188959,0.008637478916750355
188960,0.001859674807884936
188961,0.10769702372609127
188962,0.022394308986107704
188963,0.026803054672190095
188964,0.018025759518546167
188965,0.013645023337442504
188966,0.056622495065603504
188967,0.0770834989912072
188968,0.11844818318784227
188969,0.08311837719624304
188970,0.009808900419445703
188971,0.05700200596620365
188972,0.04548759221131055
188973,0.1148227448397354
188974,0.22098651860577512
188975,0.015849127047142406
188976,0.3405480074104731
188977,0.03469040156706041
188978,0.023583067926796854
188979,0.5061765504528845
188980,0.026545142412881896
188981,0.011614821984099915
188982,0.07831650546373138
188983,0.031189069801954662
188984,0.41788195925270216
188985,0.0337651350361205
188986,0.02697814002559532
188987,0.23016591712278794
188988,0.14304788455652012
188989,0.03672388164904114
188990,0.08568229588545213
188991,0.048697396355851255
188992,0.048730874206171546
188993,0.3243273043338411
188994,0.0737160219597372
188995,0.1390347198640549
188996,0.0775326857296601
188997,0.03908273280937861
188998,0.1527851628693993
188999,0.0054846870575030494
189000,0.06237947293410433
189001,0.6112782957283034
189002,0.07003671984173727
189003,0.79579277242745
189004,0.03840856474231719
189005,0.056182222680092334
189006,0.1376732636761363
189007,0.29571025672281215
189008,0.03122830904316829
189009,0.006249301423737723
189010,0.1876380901344451
189011,0.028537649542125575
189012,0.02762303673856236
189013,0.08151232829226113
189014,0.023630645169936116
189015,0.02755752828780578
189016,0.04666665822458699
189017,0.19254700384450793
189018,0.005153549298131045
189019,0.09160983313524665
189020,0.10020919102724254
189021,0.03283527241430124
189022,0.13327517597602673
189023,0.061956959767464376
189024,0.020134924801696496
189025,0.008079691339763436
189026,0.009630660276883349
189027,0.03584368212107813
189028,0.05768499413711744
189029,0.01681500845650881
189030,0.19916628767846437
189031,0.013628238806859979
189032,0.28146392147673055
189033,0.005094895401826574
189034,0.006993423961570987
189035,0.0047081800189072535
189036,0.14384360402538265
189037,0.09041103378194691
189038,0.0741735886533561
189039,0.0072623059338497815
189040,0.044688518824510595
189041,0.03575058730380969
189042,0.007086948852362353
189043,0.12491245987227971
189044,0.19677180383740198
189045,0.01314975894373823
189046,0.01921735520677242
189047,0.6730689859709162
189048,0.2548958990042025
189049,0.11765894293420996
189050,0.04702283489972197
189051,0.14833496105287924
189052,0.06390207212479596
189053,0.023965787094256025
189054,0.02330145949881106
189055,0.1052108565298308
189056,0.01223585992462875
189057,0.10146874535923119
189058,0.039497300773386125
189059,0.14910433141491114
189060,0.004998249280452025
189061,0.01290415434327955
189062,0.06548355943688433
189063,0.009066570489247286
189064,0.022938954259399423
189065,0.07216304895044667
189066,0.058649741312859
189067,0.06761877875957782
189068,0.05204045856009743
189069,0.004265987034799057
189070,0.012688807363643787
189071,0.02511897324155523
189072,0.06207303776121556
189073,0.05698741727777111
189074,0.02277785834543573
189075,0.27814499400601594
189076,0.011965959612068948
189077,0.03836989608766811
189078,0.3464454434242184
189079,0.007417497194148697
189080,0.01831894930193188
189081,0.024750094895145004
189082,0.015983089932280904
189083,0.0039734715588664446
189084,0.020898812111119904
189085,0.006591828361816939
189086,0.05420180706474238
189087,0.004225317286465403
189088,0.1680421406217622
189089,0.03740522246235384
189090,0.08144864454192548
189091,0.048876408700541406
189092,0.07113682984692711
189093,0.008566498827620252
189094,0.20778374908170177
189095,0.2663172030163237
189096,0.005853511689075698
189097,0.013431715493382972
189098,0.0532693777804823
189099,0.0333762723774758
189100,0.11134786544496098
189101,0.03182108014329848
189102,0.016388336602003138
189103,0.0835207332944422
189104,0.3192406193255078
189105,0.0014974741269211632
189106,0.04571536031352014
189107,0.056360325682827485
189108,0.00382955914350853
189109,0.03128076867166023
189110,0.07356955923169226
189111,0.072008402749605
189112,0.11828106570201585
189113,0.0019463277060130526
189114,0.19399378589141505
189115,0.008088585474134229
189116,0.01365203745091092
189117,0.5409321211920802
189118,0.008332464371638645
189119,0.1103275185667823
189120,0.29548372120112226
189121,0.06946818895634936
189122,0.023630572669319023
189123,0.02795003910701014
189124,0.02727109181149085
189125,0.054739630838957484
189126,0.11726634237475396
189127,0.016637590390244487
189128,0.005218199554585443
189129,0.02260459609571446
189130,0.07916379901969986
189131,0.0034961302393707347
189132,0.03692613609209715
189133,0.005288342458117452
189134,0.03435959437546428
189135,0.005086549635555516
189136,0.3346688431505008
189137,0.019607416593238478
189138,0.010515558627197009
189139,0.015931657531569256
189140,0.0519714014616742
189141,0.16879005319165719
189142,0.01349357933458291
189143,0.04264638154602438
189144,0.043057397898879884
189145,0.18883884960462424
189146,0.1311831542306778
189147,0.2062824299983448
189148,0.03706148685883977
189149,0.008868683542557924
189150,0.06776812091167764
189151,0.01910734198193187
189152,0.42472161825435917
189153,0.01330681974030556
189154,0.006189930466183176
189155,0.023411246190955963
189156,0.04775090725528244
189157,0.0311919263104571
189158,0.037738086693799
189159,0.010071743346890339
189160,0.01708385763412159
189161,0.2850875807206546
189162,0.09899223980155335
189163,0.12979010266242524
189164,0.22521216672454245
189165,0.15354395239812607
189166,0.014010019328672518
189167,0.019722459428123694
189168,0.04439446961717636
189169,0.2322845052328527
189170,0.011242802035755234
189171,0.003777326251843101
189172,0.08387139206130899
189173,0.010661075667148794
189174,0.040088851259086414
189175,0.010983398172838322
189176,0.1686406425689209
189177,0.028065843246002035
189178,0.3340909711416811
189179,0.14142761666023232
189180,0.1547025176574549
189181,0.01300655919539687
189182,0.010516706710221955
189183,0.07434955397983951
189184,0.008601933714742844
189185,0.10610075001156533
189186,0.012072716081513134
189187,0.022791733048263898
189188,0.08358969841773606
189189,0.24213967722381133
189190,0.4098150400927287
189191,0.023318153623233924
189192,0.045659091489233916
189193,0.017992705311865063
189194,0.045066689326076846
189195,0.03513301992968423
189196,0.34013551113320534
189197,0.017029030028025333
189198,0.08888164724859153
189199,0.048278933495885544
189200,0.00794239522505409
189201,0.02147368631390453
189202,0.061423558886774254
189203,0.049147601460991806
189204,0.032446206727479054
189205,0.02514826734487521
189206,0.06809048107958282
189207,0.03942629248990559
189208,0.02483257488331602
189209,0.0033107225546419776
189210,0.03672817147843431
189211,0.04393118378221127
189212,0.12951540901817774
189213,0.07041439783814422
189214,0.2006321569494754
189215,0.09398663225655651
189216,0.19518809932114117
189217,0.066108028097703
189218,0.02506526150075795
189219,0.2765049676485989
189220,0.0016229778403304977
189221,0.03867746180694408
189222,0.09187713783138489
189223,0.04093991289807611
189224,0.026784253136381324
189225,0.0855513278953985
189226,0.060104764381158374
189227,0.07815838802319594
189228,0.01337736499601997
189229,0.027557387950774462
189230,0.15793510131842495
189231,0.07283399604786496
189232,0.018727746828500945
189233,0.024758925714161946
189234,0.00636585885040798
189235,0.15090791579336055
189236,0.007374911133762604
189237,0.2334197015980817
189238,0.018258324805050827
189239,0.013192718937255515
189240,0.3227452449877555
189241,0.14326936409328409
189242,0.01771820479157489
189243,0.15338013166783257
189244,0.01158154391020522
189245,0.06626565814497981
189246,0.13182809610598148
189247,0.017263590510586183
189248,0.010889118602002803
189249,0.0227663212687486
189250,0.3646127019568453
189251,0.03185399547974182
189252,0.05038090162038305
189253,0.08204473640706275
189254,0.02637851075760831
189255,0.043798036812831224
189256,0.010646182322445111
189257,0.01064730999130661
189258,0.1737197813683805
189259,0.3746072894818538
189260,0.0599860573868621
189261,0.24303620174083804
189262,0.1576385805029363
189263,0.03138081320015802
189264,0.011789505756901806
189265,0.1075041310301401
189266,0.04178318466138245
189267,0.0224441373812119
189268,0.15305091582345565
189269,0.03527144102229544
189270,0.16770361495415803
189271,0.052613482428554924
189272,0.006214940642591969
189273,0.04213468501241598
189274,0.01632373448352151
189275,0.05643115331730186
189276,0.024320909690552228
189277,0.07156733819740621
189278,0.040600482400730074
189279,0.09662627012445825
189280,0.3734807215399054
189281,0.08253289033767433
189282,0.0404121248508298
189283,0.22325210374453913
189284,0.3109247203527111
189285,0.06813489117090717
189286,0.05120063623116482
189287,0.07455772957397969
189288,0.003047772642828926
189289,0.00687277889526291
189290,0.04212901163074768
189291,0.12158015752448306
189292,0.06639048992236353
189293,0.04566206357707211
189294,0.02822871656780771
189295,0.015688464008998697
189296,0.006397144754649275
189297,0.029872628156342382
189298,0.1844204747115648
189299,0.00887445347516933
189300,0.01362926196855719
189301,0.05034046076204564
189302,0.061296157374306395
189303,0.0323859208638788
189304,0.01210419052767067
189305,0.06310046748204422
189306,0.04550147148794932
189307,0.02004020296842377
189308,0.521470847591516
189309,0.057284992621532714
189310,0.007647929297889568
189311,0.035397489210402956
189312,0.03939777706359075
189313,0.5353469650309072
189314,0.0012608750577165284
189315,0.04710465191565713
189316,0.05624001787203025
189317,0.011153977614242415
189318,0.07042644029065527
189319,0.01643919503370363
189320,0.02366406536667032
189321,0.04938968682880167
189322,0.023719095522701322
189323,0.002961931224523176
189324,0.051745336733283576
189325,0.06814649895590555
189326,0.17604971826333884
189327,0.05433388351739119
189328,0.04020957308862631
189329,0.02483014842565404
189330,0.2839094610819586
189331,0.005367997739255469
189332,0.2832962566083108
189333,0.028069105412021275
189334,0.0034128930042104408
189335,0.01660095985345123
189336,0.025222573918246623
189337,0.014011016893315797
189338,0.1905139308112226
189339,0.02216181311990746
189340,0.036959560299596204
189341,0.02009066532918681
189342,0.004382509420463981
189343,0.01875723759632543
189344,0.04262243393431097
189345,0.010375247999325899
189346,0.015949692395916974
189347,0.003158783374857719
189348,0.007045845363780784
189349,0.008093531600271172
189350,0.009544118369279517
189351,0.00915100996580778
189352,0.03060227495007223
189353,0.014919750731852676
189354,0.023699971454906862
189355,0.0756106876764665
189356,0.020204625863953607
189357,0.04733279979472204
189358,0.023612559638949284
189359,0.0053563478583604175
189360,0.02669004429710771
189361,0.15180538679061403
189362,0.07827019471809617
189363,0.21117496940359398
189364,0.0658246234113711
189365,0.09868093694942426
189366,0.008979767402485024
189367,0.05867224562530672
189368,0.010950520690331422
189369,0.05562032689937729
189370,0.04980705335638028
189371,0.037527967052805505
189372,0.08301820229268854
189373,0.021893814204068208
189374,0.16582782579523114
189375,0.01962597617953466
189376,0.08188745851857747
189377,0.028791298791005525
189378,0.20731647967608927
189379,0.031713562983888936
189380,0.029576558474276256
189381,0.023490241462397872
189382,0.019760047470632744
189383,0.11268536571191426
189384,0.005845849850343993
189385,0.04403594271457629
189386,0.18064740242962454
189387,0.21251559993984842
189388,0.034138889661957994
189389,0.167377235833909
189390,0.08701719043731712
189391,0.0019521607116556906
189392,0.009107839449525998
189393,0.012724675993130196
189394,0.03739855797477176
189395,0.01341440464745587
189396,0.08015554571834362
189397,0.05461394589183617
189398,0.023203184429200975
189399,0.4736350659046668
189400,0.01897056206951769
189401,0.4697415343905025
189402,0.21299391331294765
189403,0.12908507767974325
189404,0.12581578985502417
189405,0.04462000976142611
189406,0.5468982705269957
189407,0.11557385042984755
189408,0.050422604393058866
189409,0.1011582482436765
189410,0.048915745837011304
189411,0.13960434627486026
189412,0.0051509725484224275
189413,0.01281247818100337
189414,0.024501548075277067
189415,0.04624555935625671
189416,0.016439607861223445
189417,0.10581549755755106
189418,0.11626997622709016
189419,0.22424384609079573
189420,0.03869009533479449
189421,0.01649939743209499
189422,0.08924036658099573
189423,0.05412040368986561
189424,0.038090711395546935
189425,0.09857289646526851
189426,0.03554381720941659
189427,0.003510327713570298
189428,0.18138300024893653
189429,0.10495885998889645
189430,0.0914051014594292
189431,0.014815916937089849
189432,0.09763396247064043
189433,0.08606766439705973
189434,0.02613196469657502
189435,0.4660226258416197
189436,0.5317324875758044
189437,0.23552758233654425
189438,0.2448779339874995
189439,0.027219062342983682
189440,0.05125501269408329
189441,0.03019681860810727
189442,0.05813761679372789
189443,0.029445079928386235
189444,0.09360143892357779
189445,0.05766345106256284
189446,0.09166379235312364
189447,0.024125390362241265
189448,0.014424045017634876
189449,0.02013862455470243
189450,0.03553003509123195
189451,0.10207951926774284
189452,0.1435430178252719
189453,0.07705872112039373
189454,0.08451825937615776
189455,0.18458910049239807
189456,0.08013952632653097
189457,0.5222017213368866
189458,0.02876779752439194
189459,0.43684877132670347
189460,0.13852031764547976
189461,0.05997965577832072
189462,0.024374834456551274
189463,0.17514631656954505
189464,0.06714957786066897
189465,0.04781302957681179
189466,0.02923437125078571
189467,0.1341263200511709
189468,0.21901740394216193
189469,0.05193687994607861
189470,0.2411419719031729
189471,0.04780276956313585
189472,0.03364921844034822
189473,0.07616625999219523
189474,0.18648100896805184
189475,0.0158518927797738
189476,0.19708240454989875
189477,0.03685859968380201
189478,0.013061836638859587
189479,0.010825713531163012
189480,0.011909948377756581
189481,0.03716719875823954
189482,0.0205364499143355
189483,0.049737789561367624
189484,0.003537683820115915
189485,0.0795997383044272
189486,0.11536605226604416
189487,0.03611005935680427
189488,0.18255571345074278
189489,0.07944864208586806
189490,0.017180426812495646
189491,0.1433020929415646
189492,0.058871977181337215
189493,0.030132312244758454
189494,0.15193633934611145
189495,0.11717884273472372
189496,0.003138053328729457
189497,0.013109305997497281
189498,0.3279682197932978
189499,0.009948128635772848
189500,0.031032668735468415
189501,0.011078333693040853
189502,0.0005194400604673934
189503,0.07128871454146403
189504,0.059038450070923267
189505,0.4020747317409294
189506,0.0028084789696689134
189507,0.34289145977030855
189508,0.0058493121917247695
189509,0.02954796773444027
189510,0.07294090273596301
189511,0.0009506153556393239
189512,0.36198485143092907
189513,0.03147274254738617
189514,0.03730375795593255
189515,0.004156498367111099
189516,0.6956282028594126
189517,0.02885086350798401
189518,0.03281328817945653
189519,0.3394333985236459
189520,0.03661698141939098
189521,0.030804885120817083
189522,0.04242799984449206
189523,0.06442572135023393
189524,0.054075926335744894
189525,0.03859989980064957
189526,0.09183291904071342
189527,0.028583545150754557
189528,0.03256816098306646
189529,0.05381243315858132
189530,0.06550814079915579
189531,0.045580276348056045
189532,0.022148165225240164
189533,0.019721507164789463
189534,0.06099008237689219
189535,0.031906707185064095
189536,0.23176896235077843
189537,0.04145355934767122
189538,0.0223369616019579
189539,0.017996860532438937
189540,0.27722135006516635
189541,0.1685579552057258
189542,0.00838462053850446
189543,0.0650657828054131
189544,0.014558959429743265
189545,0.328220839289947
189546,0.07666714452969728
189547,0.024209516454292986
189548,0.16095828355168096
189549,0.10981981597732599
189550,0.033997721516983735
189551,0.037386962325927926
189552,0.020772537891123512
189553,0.017883237791498207
189554,0.13641355677853126
189555,0.06269620503468012
189556,0.1681422485545201
189557,0.003163376685572819
189558,0.1216638148898414
189559,0.041930071506336104
189560,0.04063192688806678
189561,0.006444100305691303
189562,0.013279342105178869
189563,0.00860773256086876
189564,0.1006071325460507
189565,0.135958008890892
189566,0.06000550912865337
189567,0.031926124761707704
189568,0.004389903975351857
189569,0.003168410821215498
189570,0.022993203255160986
189571,0.03527986321640303
189572,0.020595115260902734
189573,0.012896671634869315
189574,0.057704466596638596
189575,0.023974530104706696
189576,0.010108025126171689
189577,0.04696490149645488
189578,0.08077345449480537
189579,0.0037627125434709125
189580,0.0643109142494337
189581,0.045803212063988234
189582,0.2534263338402613
189583,0.030725304478287876
189584,0.028197686592858477
189585,0.014072239069456961
189586,0.09067684608197292
189587,0.2192358007439281
189588,0.113345679946212
189589,0.3656111755139782
189590,0.013483503347834718
189591,0.14999278657199022
189592,0.12166555672883426
189593,0.06085342555455525
189594,0.0381743022772646
189595,0.03195902920240326
189596,0.02209934995295485
189597,0.009034664357832149
189598,0.028618751603941048
189599,0.0070063828721403185
189600,0.05304383700687098
189601,0.03425321991155467
189602,0.15801793141910803
189603,0.09081282426156018
189604,0.0036341192170280113
189605,0.0453885800620476
189606,0.061579332059968676
189607,0.0013835647421366218
189608,0.032773882448285156
189609,0.005066954566118225
189610,0.12433333097149409
189611,0.00505427184618383
189612,0.0007470614684477907
189613,0.03484996708572809
189614,0.04659588016220857
189615,0.009865593689045162
189616,0.0314772756056794
189617,0.02924049976259078
189618,0.0856148254325786
189619,0.006977175355665822
189620,0.019492023862751177
189621,0.2036690944730329
189622,0.22536244656155166
189623,0.03886370962837503
189624,0.042785138738293864
189625,0.1963379238753616
189626,0.031715036542805136
189627,0.022962850226225122
189628,0.0006419411857083083
189629,0.009606429626752408
189630,0.02245329815923632
189631,0.04421458116726451
189632,0.004441861273989908
189633,0.042824123299411085
189634,0.01794476414781244
189635,0.010894163892389957
189636,0.017029759835867932
189637,0.22418185685771055
189638,0.0028014118701916377
189639,0.07330047492106025
189640,0.028234616917408122
189641,0.019752053725252683
189642,0.01891062507716519
189643,0.3072602752789122
189644,0.43184965329322417
189645,0.09404196598341327
189646,0.0069459722362239015
189647,0.05960869502295209
189648,0.04996294107714798
189649,0.005970248758337567
189650,0.10058429950411805
189651,0.16034425559645196
189652,0.023705068101551287
189653,0.12976215639589184
189654,0.022010557063482962
189655,0.004994037836759501
189656,0.1416164216136922
189657,0.009581650257356284
189658,0.04573484886389635
189659,0.10984895977084122
189660,0.0037786836720958223
189661,0.061340945942521444
189662,0.0174038152435777
189663,0.0025310760268875934
189664,0.005216290820267205
189665,0.016545448303157535
189666,0.09363938874423638
189667,0.010464390193422154
189668,0.25784425688943324
189669,0.09029879539133176
189670,0.011919578008213888
189671,0.1866338262071928
189672,0.014392521515086035
189673,0.21342861007491898
189674,0.06348584556670343
189675,0.16091566305875854
189676,0.01202424765055844
189677,0.17460018901160548
189678,0.03881907757555369
189679,0.019309775467243724
189680,0.11892198771097402
189681,0.03135969731226886
189682,0.021460522235529824
189683,0.004461946580813512
189684,0.08813730675213774
189685,0.07865940112938072
189686,0.26950264756892384
189687,0.011480699904348711
189688,0.011685912864702056
189689,0.09977781164938196
189690,0.0021088812652671424
189691,0.013606779567578893
189692,0.016420192141738538
189693,0.005329776460485871
189694,0.015630867693802845
189695,0.0926422814253844
189696,0.01990783164725774
189697,0.26299934269332487
189698,0.2146851880451085
189699,0.001769659191290305
189700,0.026743258612150968
189701,0.16197193915539945
189702,0.3308779626449593
189703,0.007972559012393113
189704,0.005072570886339125
189705,0.039493831705019675
189706,0.050150681612505243
189707,0.034957751427747985
189708,0.03362791969155245
189709,0.09716222987602798
189710,0.011724370001598268
189711,0.41309908217829305
189712,0.18754002368444497
189713,0.029672238259588025
189714,0.1094675874665858
189715,0.041984326251032135
189716,0.0032359205022007274
189717,0.04480006818535547
189718,0.21736084563797445
189719,0.02869063369768977
189720,0.041476674460979156
189721,0.01091517147502411
189722,0.29514282569779365
189723,0.010842589639501053
189724,0.03962563178532661
189725,0.027087611195897383
189726,0.11278145974341143
189727,0.02213587718853589
189728,0.025218505093833662
189729,0.01885892133912874
189730,0.011498437965134197
189731,0.018803129317886625
189732,0.0823650668564158
189733,0.007563171811775537
189734,0.015762315358699493
189735,0.01670638156672291
189736,0.011793943146918087
189737,0.49279377069978475
189738,0.002867204123750704
189739,0.011430781505751539
189740,0.016710837580366292
189741,0.2543727961827252
189742,0.029472195195099814
189743,0.08039519520428993
189744,0.009074370912120253
189745,0.009296395026520668
189746,0.4514811633982152
189747,0.06100669687876205
189748,0.001953707852849815
189749,0.006581758478853587
189750,0.022390745945071632
189751,0.00468978692274141
189752,0.1850929273040601
189753,0.17975774832991528
189754,0.15019378090568328
189755,0.040353590784613695
189756,0.06933813263228457
189757,0.142294369242891
189758,0.21749771398378934
189759,0.47144197128713655
189760,0.023266809430699902
189761,0.1208062693511732
189762,0.006434542678766806
189763,0.14417692033702587
189764,0.046474169220670235
189765,0.06132904502696031
189766,0.427756130583173
189767,0.10897437342784395
189768,0.047296763528660773
189769,0.13166850597333724
189770,0.011407882881759432
189771,0.06841386625604795
189772,0.04734833910844564
189773,0.02333081409559162
189774,0.08421065728555331
189775,0.0197282858739619
189776,0.06238791446769302
189777,0.12417900912793157
189778,0.03994224302540382
189779,0.018816522306877366
189780,0.09226566911947282
189781,0.004805976662574624
189782,0.048828061425458216
189783,0.016750038150549824
189784,0.029250105337365835
189785,0.16854697097963864
189786,0.009404028966934186
189787,0.0723476375378138
189788,0.36505178521126264
189789,0.05687842622748652
189790,0.10577026620554104
189791,0.0948724301730704
189792,0.059875135813450144
189793,0.06370112376517365
189794,0.15142048147828555
189795,0.09714113315111642
189796,0.0016143841920374634
189797,0.10001825733630137
189798,0.03343688708219136
189799,0.028746553268820453
189800,0.033582386932505835
189801,0.015488718159719828
189802,0.0057239691645643975
189803,0.01472385996698939
189804,0.0046282681237298645
189805,0.022384427016941735
189806,0.24980103434563034
189807,0.015708231176401084
189808,0.15893218277584126
189809,0.004364275140593826
189810,0.11953798799643264
189811,0.034234960443914386
189812,0.02475757172741501
189813,0.07322047829814789
189814,0.022813522425467525
189815,0.012229700586815589
189816,0.0036723563095131277
189817,0.09633533096465527
189818,0.21023789436617069
189819,0.07176354411420496
189820,0.10322947841442022
189821,0.18083267810743128
189822,0.10046032782188254
189823,0.0062093611905568264
189824,0.023292911311467393
189825,0.11397859040590444
189826,0.06199951067605379
189827,0.1588328907506924
189828,0.09825719514011587
189829,0.029300132409770606
189830,0.010017253817889838
189831,0.0973607101528205
189832,0.022929561074779926
189833,0.012695884717117098
189834,0.19632936165988543
189835,0.03410633285789724
189836,0.030099984496302804
189837,0.455564192960093
189838,0.0023303477035503117
189839,0.040295905348384585
189840,0.09754995763822631
189841,0.007300851181947447
189842,0.30088312102098125
189843,0.2604040680347513
189844,0.02643995641816327
189845,0.04573564104021936
189846,0.05959957940394728
189847,0.06343836203680478
189848,0.061678132529426014
189849,0.04285661942180112
189850,0.010376458270584345
189851,0.03148164564324795
189852,0.05384482948389609
189853,0.0049993437973969495
189854,0.043038166335687904
189855,0.16267022671918083
189856,0.14549981498945253
189857,0.009478603152164594
189858,0.011064303204066797
189859,0.02055103117617693
189860,0.02015677503264108
189861,0.009993874331972085
189862,0.06078421256232919
189863,0.04447204845362259
189864,0.04867904600217041
189865,0.026882950644805923
189866,0.011843409961755431
189867,0.06527694321219703
189868,0.08900453945686897
189869,0.01577031819313448
189870,0.317819097773173
189871,0.1688819216189224
189872,0.10392360559109765
189873,0.043758722429574314
189874,0.003172892814315036
189875,0.020775521704948507
189876,0.05216145877101911
189877,0.022408959612891303
189878,0.0033675927084224453
189879,0.04826484165456519
189880,0.08747946368242411
189881,0.012004058334951806
189882,0.015963846936760243
189883,0.006061818140740544
189884,0.012595891577714678
189885,0.10211994925985987
189886,0.04613653164113773
189887,0.009545858190293733
189888,0.0219372189554795
189889,0.03044747299870717
189890,0.002130143774475093
189891,0.11640970046743049
189892,0.0012419403701507486
189893,0.08666633055264991
189894,0.048826786117469864
189895,0.02119918728904709
189896,0.025931740727339645
189897,0.22973564498014554
189898,0.0785334058628904
189899,0.01871885677108586
189900,0.025319842538758366
189901,0.1595395065623825
189902,0.06772868942343398
189903,0.09520510357341078
189904,0.3245976681483214
189905,0.34891252465088823
189906,0.26563423790043844
189907,0.006773829750713901
189908,0.046285337473869204
189909,0.009567407565495113
189910,0.03459703081991829
189911,0.0025575577709999325
189912,0.17635011684348925
189913,0.04357249441078727
189914,0.1560967195669918
189915,0.06405428946062233
189916,0.023254699512011926
189917,0.14481740964131518
189918,0.4934945984219582
189919,0.01977034742599223
189920,0.13790999611361424
189921,0.06275546228946365
189922,0.018279321290798876
189923,0.011272176824990253
189924,0.012557642929391977
189925,0.14162585551259735
189926,0.19612296443707108
189927,0.009515566940679687
189928,0.33538657465863014
189929,0.025658221132961664
189930,0.017702298350020258
189931,0.005812320081808108
189932,0.05359147780544659
189933,0.011787393971864287
189934,0.005293176135509387
189935,0.022641161752499216
189936,0.03221779034285875
189937,0.01574481270270133
189938,0.06458472529975932
189939,0.04122382472017894
189940,0.06180848760430652
189941,0.07749964691808348
189942,0.06292567196838013
189943,0.04641924719470015
189944,0.012997656062194954
189945,0.7582705855441818
189946,0.00968406510915703
189947,0.1421022915000365
189948,0.029990943123593686
189949,0.0052760665773491375
189950,0.00950647005675169
189951,0.007177884850968006
189952,0.01963992651957736
189953,0.12010340340748514
189954,0.3819689387408888
189955,0.45783491463174264
189956,0.00529558124210282
189957,0.07055124271892092
189958,0.05910784107003208
189959,0.049676364331357775
189960,0.0429273548162352
189961,0.12600471272581448
189962,0.05693800440488396
189963,0.053437822674885546
189964,0.028228055829882106
189965,0.027542517500792604
189966,0.027382407154944395
189967,0.15846330059379385
189968,0.019133284045468348
