SK_ID_CURR,TARGET
176061,0.11736024570409853
176062,0.0071913294543289145
176063,0.029650784266194993
176064,0.018185185602024385
176065,0.042099269622373
176066,0.021036267169942852
176067,0.1633418937583542
176068,0.036291645715192694
176069,0.08749850945035213
176070,0.013909918627172928
176071,0.02174299889771448
176072,0.1010985222510816
176073,0.3881368969602354
176074,0.04897205342940146
176075,0.008063918109291511
176076,0.013753558632209124
176077,0.08755938629464109
176078,0.012918249323511911
176079,0.015164715206666115
176080,0.40913311046685186
176081,0.2741296948221428
176082,0.02297146249595574
176083,0.02990209633403975
176084,0.07178832905925853
176085,0.040729002788098885
176086,0.04844811097115408
176087,0.3261971091636637
176088,0.011334964938997365
176089,0.022322019635192935
176090,0.1373895951806324
176091,0.020283061244821318
176092,0.1024991054409109
176093,0.14039746208205667
176094,0.03760695204783769
176095,0.028039221456372693
176096,0.121080237867469
176097,0.03923938390741335
176098,0.051719843515044744
176099,0.17589577282473015
176100,0.05700303740181754
176101,0.0269520814109045
176102,0.016119614750337536
176103,0.08698058604770517
176104,0.014813242576264794
176105,0.013298159282494124
176106,0.01332492557335817
176107,0.06766600636489879
176108,0.015154345730745969
176109,0.05466785569033677
176110,0.01177220667584162
176111,0.2632369618774757
176112,0.026670962727747667
176113,0.05144997259846523
176114,0.15059421448868332
176115,0.05221042338507065
176116,0.012021051265174224
176117,0.06504027689678339
176118,0.16239135363517532
176119,0.2761265328996131
176120,0.22194188929428832
176121,0.01635952104497998
176122,0.07014451904620866
176123,0.15014746408166305
176124,0.06147166058935772
176125,0.0050267116434515305
176126,0.4482019044318233
176127,0.04796365695700165
176128,0.3494070493081897
176129,0.004429868398710458
176130,0.29503999473374826
176131,0.013378864082763287
176132,0.06279973960324232
176133,0.03622038806585542
176134,0.09376498840392893
176135,0.02317553443005762
176136,0.24179788201064828
176137,0.007019632846875514
176138,0.2160374429543001
176139,0.3441368846311064
176140,0.026296930580415562
176141,0.05452815965061989
176142,0.01849872723193683
176143,0.19349165618620884
176144,0.10717460863378087
176145,0.011736694664999192
176146,0.06475956986577411
176147,0.19973939341714425
176148,0.06753826311838275
176149,0.012269549598443619
176150,0.1402871457443367
176151,0.014730843926164862
176152,0.004998965378332348
176153,0.021225605862778742
176154,0.09298144855971509
176155,0.029164192823691263
176156,0.078215136690241
176157,0.051293183831624546
176158,0.028414524642871346
176159,0.017582430687250725
176160,0.1162663924816972
176161,0.053175242392791665
176162,0.04371841895016993
176163,0.025800414100878695
176164,0.062234846181407934
176165,0.0696468523543712
176166,0.1719109012499092
176167,0.01852986752748959
176168,0.05223187057082652
176169,0.08514573599400413
176170,0.0440308583087782
176171,0.12676947653989606
176172,0.01051605395481898
176173,0.011445203603526558
176174,0.3970260367951619
176175,0.4815738219791973
176176,0.012066251367325096
176177,0.03004505563880131
176178,0.05638477784356852
176179,0.035525606681872726
176180,0.07879283151667153
176181,0.3380263078790114
176182,0.016990966007789186
176183,0.05614725496798081
176184,0.02273237206588677
176185,0.0668839180305767
176186,0.009224380318444308
176187,0.009411586161171222
176188,0.01860474306916067
176189,0.17576195853870277
176190,0.009461473909790245
176191,0.2457032649357556
176192,0.13408428205354891
176193,0.16533359833890238
176194,0.12710712062150195
176195,0.005264237800904736
176196,0.381323168925936
176197,0.3030217111202881
176198,0.014217079363924695
176199,0.08768294702700377
176200,0.4559899048237134
176201,0.02461079357646246
176202,0.30208276235847975
176203,0.017931321976258182
176204,0.011811971119016983
176205,0.0058413032317760315
176206,0.028686045761333615
176207,0.0385483323458807
176208,0.09196903236549037
176209,0.09316061930328605
176210,0.10079500369772658
176211,0.09127461808325853
176212,0.047501737120579327
176213,0.024766076527460195
176214,0.03625878154994517
176215,0.007775197898977879
176216,0.029853166643245357
176217,0.06212737390167365
176218,0.12198345372414214
176219,0.034298413481181934
176220,0.06784197485781021
176221,0.10007161092550627
176222,0.007945956850855968
176223,0.29586439976382245
176224,0.034596236097461326
176225,0.19847103775075722
176226,0.10834148852794873
176227,0.08068891800589786
176228,0.06757958786273628
176229,0.04530585317818738
176230,0.22587923350237318
176231,0.00876969321065933
176232,0.005832374879178006
176233,0.0847847033371131
176234,0.00866217224981329
176235,0.032022300789488964
176236,0.0347220083633401
176237,0.15623315801738016
176238,0.039439804535839174
176239,0.10750269224673348
176240,0.011622324673535682
176241,0.39909117759108464
176242,0.29036728440246573
176243,0.009637669921208234
176244,0.11013469302113578
176245,0.45894262643550443
176246,0.11018219091379541
176247,0.012594794925538522
176248,0.021192374039363623
176249,0.009407906365873967
176250,0.018992213179544432
176251,0.023977475158625406
176252,0.009875745813256752
176253,0.02225784246211464
176254,0.020440217652421128
176255,0.37466810751071383
176256,0.06451519923551101
176257,0.021359496646609345
176258,0.09840985366519572
176259,0.23413240159553012
176260,0.00570598219113936
176261,0.013308951629653414
176262,0.03127845300357162
176263,0.03329572419482363
176264,0.024013041536668556
176265,0.10333247432504063
176266,0.07350790316787052
176267,0.012426842468172024
176268,0.020355353475382122
176269,0.026325507762199288
176270,0.03515179027650326
176271,0.1827490786158318
176272,0.045402901689920554
176273,0.04302402008496343
176274,0.3380894824021835
176275,0.020401862589616317
176276,0.08001517617355455
176277,0.4415118310445189
176278,0.026237264926100776
176279,0.027931448042483372
176280,0.09299111507645831
176281,0.05165287010995849
176282,0.24394466576113474
176283,0.01760483278496526
176284,0.01129419410475921
176285,0.019870467775981872
176286,0.3112147399559167
176287,0.17808547211228834
176288,0.03789100033462681
176289,0.08464877469795604
176290,0.016237678179033713
176291,0.2143366970947651
176292,0.035556557065116554
176293,0.11363720970164189
176294,0.04620972199191162
176295,0.01968109455368982
176296,0.022550218956521526
176297,0.017612730997413593
176298,0.11367291479113976
176299,0.11877501397169889
176300,0.16717625232729133
176301,0.033098447587720854
176302,0.026150073499261142
176303,0.18081322321545695
176304,0.059938357986860785
176305,0.2123431207859472
176306,0.07900894161150858
176307,0.023512961074472906
176308,0.045239732133535805
176309,0.11680405388349277
176310,0.005030516644566733
176311,0.0199503001013599
176312,0.15858388230942444
176313,0.012678664720024239
176314,0.09558810491923189
176315,0.03059771310892921
176316,0.04624220898057374
176317,0.143501603942387
176318,0.12529389389853893
176319,0.04048330099439099
176320,0.017611971002093208
176321,0.14302404134954
176322,0.031823711519335336
176323,0.027464127126149793
176324,0.09924045656337799
176325,0.013427741744434438
176326,0.17466142798494796
176327,0.07524881395307118
176328,0.03457529676306839
176329,0.03117919956146217
176330,0.21599752270073797
176331,0.016100096567483794
176332,0.011468041560245874
176333,0.05229816171696188
176334,0.019664508129768474
176335,0.06785823428790505
176336,0.021676832547153933
176337,0.032772690212074296
176338,0.028963496018649844
176339,0.02928959987473864
176340,0.11960562743038912
176341,0.25016202485028943
176342,0.027654103256278546
176343,0.1636911969134642
176344,0.07614548763790326
176345,0.06343923761094408
176346,0.04586332784523098
176347,0.26915131844487344
176348,0.4788852766139745
176349,0.2375835771497621
176350,0.37092381690779014
176351,0.048316445877669624
176352,0.14760831712717412
176353,0.20761689834227537
176354,0.1105466482494582
176355,0.026703310403593614
176356,0.029801640188587955
176357,0.027429611235661098
176358,0.2512173853398483
176359,0.09756404527497708
176360,0.03200135148407742
176361,0.03592922042992833
176362,0.03672563006084784
176363,0.014427057093259256
176364,0.06003823333843873
176365,0.07368610428000204
176366,0.08419076830586601
176367,0.055131981946486844
176368,0.2460287603917559
176369,0.07106202991572184
176370,0.05450839634886992
176371,0.0547521815345183
176372,0.46720794696227064
176373,0.032145155953892036
176374,0.03562692247462269
176375,0.015785902454417015
176376,0.029773911501173676
176377,0.12283271092810572
176378,0.012308880829585643
176379,0.043289801751192146
176380,0.12579180235983053
176381,0.017589824785855
176382,0.028273072234209766
176383,0.08221450303768393
176384,0.12608895677802964
176385,0.016606349447622258
176386,0.05300863498565463
176387,0.19099289726317173
176388,0.0301317249358913
176389,0.07446716031055027
176390,0.24325398394221695
176391,0.0104374674499155
176392,0.0372134531757811
176393,0.0930720004834149
176394,0.1591507033572074
176395,0.008139689365656146
176396,0.027559407132501212
176397,0.026964613743108934
176398,0.02350345596862112
176399,0.04874078342015014
176400,0.3240237884490682
176401,0.2841561019387249
176402,0.013425803979631895
176403,0.1008604405174743
176404,0.12396627607344196
176405,0.04617572645273212
176406,0.057049804339585904
176407,0.02783163678444039
176408,0.2263407801036501
176409,0.0360338226965631
176410,0.04997376838130773
176411,0.0224993012104435
176412,0.015586958401541017
176413,0.19270593315824053
176414,0.44904717249387827
176415,0.15472586639649188
176416,0.02869528134920122
176417,0.018220789673690962
176418,0.15301621429256104
176419,0.012440718356372091
176420,0.018586109194582114
176421,0.022480850041208082
176422,0.030959690688102157
176423,0.6131486532490302
176424,0.1210633621960037
176425,0.009606133114799187
176426,0.1322919140024988
176427,0.06365956731704571
176428,0.04897465766938942
176429,0.004445291094316866
176430,0.032602577562629916
176431,0.12167228550521296
176432,0.046067816270594364
176433,0.07233807816763488
176434,0.0052029249332739315
176435,0.05206339953121205
176436,0.011840617377151245
176437,0.011159676471144502
176438,0.024087282113762036
176439,0.08813180259409512
176440,0.012374377551451545
176441,0.022260742876432857
176442,0.16218995707219416
176443,0.016195812832812063
176444,0.023981200151006025
176445,0.13306417976607882
176446,0.12463804042881871
176447,0.1608597024570074
176448,0.01482420543872992
176449,0.29699578218126027
176450,0.008071900927528172
176451,0.02794180267872668
176452,0.033140631736722714
176453,0.035328482321837884
176454,0.06805343212692526
176455,0.024668760517596474
176456,0.04436021335768601
176457,0.15958815612509802
176458,0.17299312532237274
176459,0.023970616269896845
176460,0.04038993562254502
176461,0.07944382049815574
176462,0.2037136638781593
176463,0.10656783392083626
176464,0.05425334999204916
176465,0.10617735404808208
176466,0.060608769563872227
176467,0.13629743001615477
176468,0.022318860483874346
176469,0.03815461472995296
176470,0.19422597037848416
176471,0.09446341403274063
176472,0.19980106042105097
176473,0.00935522814812978
176474,0.024465256567313198
176475,0.00559448603280561
176476,0.012426435625740908
176477,0.011623906719273056
176478,0.167252223908617
176479,0.19564397350718352
176480,0.05126082584471789
176481,0.02373170757386587
176482,0.271802699749068
176483,0.03947206653837129
176484,0.009651213981898043
176485,0.21227618582362318
176486,0.38550410145338576
176487,0.012993743426954862
176488,0.1382975548686263
176489,0.18872278413841076
176490,0.1279322006007581
176491,0.11528952167269516
176492,0.016789792543083173
176493,0.2075381425531293
176494,0.010175882662987782
176495,0.020727500211650197
176496,0.023777343963108027
176497,0.015890523272810576
176498,0.04321084987069831
176499,0.09379807371619742
176500,0.11280590115657324
176501,0.03345919491872037
176502,0.1992966052520298
176503,0.10426082837503094
176504,0.014011244437047128
176505,0.03391121276537694
176506,0.2935868625392007
176507,0.05124005950699524
176508,0.10733008437685396
176509,0.09970369731223047
176510,0.01117331237229747
176511,0.015000380892958758
176512,0.03748821089653607
176513,0.28134089095375864
176514,0.08736395163742264
176515,0.4653357548174704
176516,0.12067843902187585
176517,0.027592265896564733
176518,0.1676546369813184
176519,0.3047142735919796
176520,0.008440664204068108
176521,0.09096691291371038
176522,0.052345755039518785
176523,0.19647917760592723
176524,0.1526875176609122
176525,0.25484922528535514
176526,0.14746425380706013
176527,0.02397029626020942
176528,0.013331939364793526
176529,0.057193739545148045
176530,0.018408529999347053
176531,0.014754120018476542
176532,0.3312274212972952
176533,0.07472411999524985
176534,0.18327237387310893
176535,0.013527932506798797
176536,0.09111963749615226
176537,0.0052850733926585874
176538,0.07631001915632443
176539,0.029626685729500384
176540,0.036876685519117006
176541,0.22988287240021793
176542,0.10781454581482111
176543,0.07716451206602842
176544,0.04986562143537869
176545,0.04170151604268379
176546,0.00589044315957568
176547,0.024488989300676414
176548,0.15717943190551772
176549,0.038452403673112555
176550,0.05387546745132193
176551,0.188109853664967
176552,0.22757439717613448
176553,0.09305100536968505
176554,0.06935550816141174
176555,0.1603565227146878
176556,0.0288393125920411
176557,0.013297545134141029
176558,0.04581863366830074
176559,0.03257747348843392
176560,0.019438783728055943
176561,0.03156036337191782
176562,0.07365696622429548
176563,0.06573639408627956
176564,0.028590334998007533
176565,0.014375083843209159
176566,0.05377736924901683
176567,0.015319427447242797
176568,0.02236232072116304
176569,0.011212827847086694
176570,0.19069583850858912
176571,0.05711741696143519
176572,0.08040385229358396
176573,0.0424234206338023
176574,0.33408668100420597
176575,0.018643492394590996
176576,0.03717475130493743
176577,0.5026997082740597
176578,0.035549963747764396
176579,0.1295533789434438
176580,0.09759880860247594
176581,0.03532636237556086
176582,0.07247877228305614
176583,0.21532553569890592
176584,0.020977373061163214
176585,0.042268251703665986
176586,0.05611589130189698
176587,0.1631843554330258
176588,0.014515128039240963
176589,0.023602347706806685
176590,0.020834921025043102
176591,0.018192694670261876
176592,0.02860219300451003
176593,0.03409074634657559
176594,0.012266779247326654
176595,0.1624597203644533
176596,0.03331112876996104
176597,0.02416401420853452
176598,0.10812745316958056
176599,0.037331885802733
176600,0.05063505722239928
176601,0.09288200386241184
176602,0.02280056270667284
176603,0.3692404612939428
176604,0.022119154063705
176605,0.02225015477481268
176606,0.02976925491517479
176607,0.15175943785215823
176608,0.031159424016198835
176609,0.4973313398446962
176610,0.031945097711547556
176611,0.12275912121759576
176612,0.011069575477932216
176613,0.011379072031077414
176614,0.13009929926885114
176615,0.1559982589706981
176616,0.04440256684983988
176617,0.054112306975329406
176618,0.04795352452859909
176619,0.025952223736514072
176620,0.07405458503562204
176621,0.05155791948327228
176622,0.023287147452692315
176623,0.03504054488106858
176624,0.45539027340534877
176625,0.08586413776243557
176626,0.030194625055622263
176627,0.055836316588740637
176628,0.019982709959744
176629,0.030825331489646054
176630,0.4124750686205191
176631,0.07464010802554023
176632,0.07486794834271339
176633,0.19782181795546927
176634,0.02045877358116569
176635,0.009116802510133288
176636,0.15105694109197423
176637,0.06396310796731218
176638,0.04198567164217897
176639,0.04440347381052813
176640,0.009052474659566262
176641,0.0052549079621467135
176642,0.07548120081995915
176643,0.02569900601047564
176644,0.006429837564309836
176645,0.02306710304822895
176646,0.05024273924836279
176647,0.010868018844797094
176648,0.02411419877722653
176649,0.20037394382528173
176650,0.03113469369179867
176651,0.05178250863875738
176652,0.23961882429229367
176653,0.030096272888212965
176654,0.21792441625049686
176655,0.15344088402514316
176656,0.10926135756856163
176657,0.009708206995625763
176658,0.13309166544724566
176659,0.2484057485843361
176660,0.1352232129348134
176661,0.32373092562973577
176662,0.04188822080416198
176663,0.024698936304256652
176664,0.08959544784030851
176665,0.03337562540411967
176666,0.009523600733242715
176667,0.04530833330754823
176668,0.025712964900093855
176669,0.2137650584459781
176670,0.07352278915814368
176671,0.01985867368722682
176672,0.1489836297902804
176673,0.009139839623218229
176674,0.011366961228669165
176675,0.030334359752297382
176676,0.009260194470213532
176677,0.28035903339922275
176678,0.08582281098291551
176679,0.03852538225675808
176680,0.03889600616458647
176681,0.03510939065670275
176682,0.06132641364041758
176683,0.015759428001635278
176684,0.1188607752948894
176685,0.04013317114006404
176686,0.01410044708415045
176687,0.04151671015698809
176688,0.08538524987472504
176689,0.024628315537852722
176690,0.4460376705664412
176691,0.022035660318568552
176692,0.18434359417565546
176693,0.03881195652045437
176694,0.01670710127022665
176695,0.10973989225407056
176696,0.05400663810666112
176697,0.035206426195196865
176698,0.011207190744159668
176699,0.009969444695605035
176700,0.01256237836477965
176701,0.02441498459653987
176702,0.20053301525906142
176703,0.14654424454491047
176704,0.13424097284051634
176705,0.05637331892952996
176706,0.028344270791213693
176707,0.008294751166239388
176708,0.024558037751414026
176709,0.07585089055477429
176710,0.04469597826449667
176711,0.005779657831882817
176712,0.08333888234639807
176713,0.019366655883802545
176714,0.047331037093061384
176715,0.010115149937850537
176716,0.0452915013978305
176717,0.19762356549415197
176718,0.11795949729548627
176719,0.16634962017242405
176720,0.06898835786578045
176721,0.04498801949957521
176722,0.09616323359886629
176723,0.15489664315473756
176724,0.08324371572741819
176725,0.1428738676700141
176726,0.26095569273381763
176727,0.0204976546111752
176728,0.044978727277681055
176729,0.09853824624129225
176730,0.273539806661607
176731,0.042805028235701176
176732,0.055842350774240185
176733,0.13415922995564972
176734,0.06390239004221678
176735,0.05064774559633183
176736,0.10958976357986473
176737,0.022069265500521792
176738,0.017015945541649747
176739,0.08891877664101748
176740,0.08198187645279986
176741,0.01498226716131341
176742,0.1264401109643639
176743,0.10769493001889509
176744,0.04435372443059457
176745,0.10497887296718489
176746,0.01680114267818209
176747,0.02452449453007325
176748,0.05004899453215116
176749,0.04806912490539621
176750,0.017649854685996846
176751,0.03757650128911646
176752,0.007658667581800777
176753,0.2788970427274401
176754,0.03374042279334297
176755,0.057512322389578915
176756,0.0265547927071257
176757,0.020020174607080846
176758,0.011897287180629369
176759,0.03276210381475323
176760,0.05195483876390271
176761,0.053992900938161
176762,0.12831579307258875
176763,0.054931850439230726
176764,0.047561920299296304
176765,0.01947441547459696
176766,0.027707848147409994
176767,0.07240823303246002
176768,0.011891653716029042
176769,0.10292233511045636
176770,0.02190449558482884
176771,0.016693818073645506
176772,0.08243193253153165
176773,0.19397404888411582
176774,0.08006822591664661
176775,0.03380507176899131
176776,0.02933125145192956
176777,0.08519363401283672
176778,0.13600601202691873
176779,0.18006574175245874
176780,0.01217125278190455
176781,0.02127349876430653
176782,0.08906215073200774
176783,0.04846201274296165
176784,0.04203532020335647
176785,0.08785349997802466
176786,0.00651679243983955
176787,0.1802395231011432
176788,0.13663110644302862
176789,0.08894811523584806
176790,0.027216306938059313
176791,0.08706043556107848
176792,0.10922288229959402
176793,0.054425590338709806
176794,0.01911833932723
176795,0.013268003371981448
176796,0.025592185052868314
176797,0.20987665931329383
176798,0.04248985579457911
176799,0.26175588339943273
176800,0.07405473396937944
176801,0.06077561451689927
176802,0.05290680652294923
176803,0.042797520872925016
176804,0.02248140170258907
176805,0.010087112984953097
176806,0.11361758196702246
176807,0.022172687835635342
176808,0.013997438647541677
176809,0.05140061390954
176810,0.012345199465442422
176811,0.010117616657405458
176812,0.00991390523815178
176813,0.023793953115398035
176814,0.14732040101190316
176815,0.038397038807049595
176816,0.18556989611910293
176817,0.018665391542219627
176818,0.04424680069964936
176819,0.10606801192360198
176820,0.04837677338420325
176821,0.0593659858969351
176822,0.017826099404974656
176823,0.06552726737504858
176824,0.0784353925854992
176825,0.02669328498950217
176826,0.3299869709230059
176827,0.037588779738519734
176828,0.011247871783373978
176829,0.021946962384356193
176830,0.06603374283790812
176831,0.010184560786820597
176832,0.12013561174822025
176833,0.011646302285690985
176834,0.20791124550915194
176835,0.01708375711890319
176836,0.005818661382355856
176837,0.04758680042510137
176838,0.05131386337570795
176839,0.012865031089948633
176840,0.029352629613286906
176841,0.012912562746000805
176842,0.033176045488901434
176843,0.08780932535031212
176844,0.12484601504445793
176845,0.01884132652720729
176846,0.6845037226007298
176847,0.21776393339300515
176848,0.2696689237090058
176849,0.056624116204505096
176850,0.06282123575757098
176851,0.01986438393032711
176852,0.08682512409367105
176853,0.10987227324114617
176854,0.016133767987751714
176855,0.039057651188477004
176856,0.013048992568747657
176857,0.05308084624190726
176858,0.17498883390605477
176859,0.1118054422370038
176860,0.013324421313504694
176861,0.016132448826885203
176862,0.020323369775845698
176863,0.20038607011936962
176864,0.05411780836771396
176865,0.02977014990483562
176866,0.2607952126702327
176867,0.05517211155473572
176868,0.014117436938182088
176869,0.19556427597427992
176870,0.1436284350751439
176871,0.012915729262777445
176872,0.02849556915957475
176873,0.055749558922365744
176874,0.030800754590583516
176875,0.035346890081506585
176876,0.08557868660012083
176877,0.08664104504927811
176878,0.010025993627586617
176879,0.13667368838291355
176880,0.04383238727604736
176881,0.023825353599538614
176882,0.07322511266950481
176883,0.02946080336330567
176884,0.11217399980967321
176885,0.08383127528943313
176886,0.04918443541998895
176887,0.008919788238207653
176888,0.19436898768357858
176889,0.31212771732602373
176890,0.023454452511983765
176891,0.04407285235909601
176892,0.08020460289327473
176893,0.18441901324729987
176894,0.015577992255573143
176895,0.14302354796245803
176896,0.036805019412228676
176897,0.07492760324255372
176898,0.06819727371023536
176899,0.042860296696286285
176900,0.01297944511590893
176901,0.010033413101156914
176902,0.05272985893615724
176903,0.019553357742230385
176904,0.06738277266820562
176905,0.14634904088965678
176906,0.10107214344310668
176907,0.0674420104784189
176908,0.02487565605454735
176909,0.009363481760769975
176910,0.02668350169906026
176911,0.01291560179324073
176912,0.01343257539779095
176913,0.037848109726050495
176914,0.015435980002897256
176915,0.02656300357248511
176916,0.3261840217430847
176917,0.12546153811118982
176918,0.015537701123849503
176919,0.3198925933699296
176920,0.047112276245910634
176921,0.027687868137105554
176922,0.01587997720754757
176923,0.014365337209640915
176924,0.012627272766171586
176925,0.01029904648653777
176926,0.15730216429165358
176927,0.049101808240727136
176928,0.05260695975842685
176929,0.06817732142595843
176930,0.047392232380134694
176931,0.22162005483881553
176932,0.012434361994237695
176933,0.10157503385526252
176934,0.05350885368581625
176935,0.037602514269646954
176936,0.10939960436684919
176937,0.05205152928999129
176938,0.08319416663637769
176939,0.021074641672168343
176940,0.028954266872370082
176941,0.026057916452386292
176942,0.044141765985190984
176943,0.18802233212592284
176944,0.06724907585268736
176945,0.03744292398402676
176946,0.02205061804863465
176947,0.03662483316532104
176948,0.11177091510714872
176949,0.0887657661176706
176950,0.011261209661451036
176951,0.08951472111784028
176952,0.006329372054011599
176953,0.05165004278771388
176954,0.07402131128322809
176955,0.010917239095688239
176956,0.031504204121838575
176957,0.07268548085226163
176958,0.04486233128569341
176959,0.19681813128061332
176960,0.061188575783466405
176961,0.058234512521370074
176962,0.1262125029934016
176963,0.13242827813970953
176964,0.004622611036650798
176965,0.19354055539459164
176966,0.05810953457830856
176967,0.18245161257345363
176968,0.017971053624320523
176969,0.004433761340683296
176970,0.18661507307265576
176971,0.10232353235366656
176972,0.25493229256131017
176973,0.04777805101714812
176974,0.3740393261131255
176975,0.045565308319851915
176976,0.08498433711241908
176977,0.005385340262007843
176978,0.04927303172492792
176979,0.259002965723596
176980,0.011196439658567809
176981,0.19671849119351437
176982,0.020252105648334014
176983,0.11371860754925843
176984,0.0315348694202661
176985,0.08100748390672823
176986,0.046899627987369685
176987,0.1435516091266739
176988,0.08696778959075169
176989,0.0794570133011212
176990,0.02725745275448879
176991,0.020800186267350695
176992,0.06005408460908559
176993,0.020353542610722572
176994,0.06846626240501688
176995,0.03070241230654324
176996,0.11882758380202382
176997,0.021952239165271253
176998,0.010352149036993993
176999,0.13434283918354387
177000,0.11069758024711654
177001,0.02784563615143639
177002,0.054896211245232154
177003,0.03936045277966378
177004,0.016491853996974757
177005,0.04098051359001499
177006,0.4344623681825437
177007,0.03186159556178572
177008,0.016602859361760557
177009,0.12756784683663344
177010,0.30061446950681286
177011,0.28046070412952784
177012,0.36835922185426134
177013,0.34722684296129913
177014,0.005199388865785975
177015,0.15155899097025285
177016,0.1229595837684284
177017,0.020042672159613518
177018,0.049786897767494044
177019,0.20082518209062047
177020,0.14880468946683478
177021,0.11111678411982123
177022,0.19275507339038292
177023,0.013727893256829573
177024,0.029266419126314096
177025,0.05586957702830366
177026,0.02258299388347488
177027,0.24173823478707562
177028,0.026790140537920316
177029,0.03990682051349081
177030,0.010004088047466662
177031,0.0384521725394629
177032,0.04977724981226904
177033,0.192548158389775
177034,0.0257213094024981
177035,0.05301065237295192
177036,0.04310168770203307
177037,0.03915844350490367
177038,0.018700675583226828
177039,0.141137886220488
177040,0.04744897429282025
177041,0.1770985671515702
177042,0.11717580487477827
177043,0.05569175055735478
177044,0.08577799697841051
177045,0.04949136258366753
177046,0.009676967483557978
177047,0.07205597641972422
177048,0.01627280873458091
177049,0.05597689090277432
177050,0.1417445217493652
177051,0.036001198791385636
177052,0.0814986963294281
177053,0.19979984163087736
177054,0.3692662384908781
177055,0.030163736928963257
177056,0.0396642760012321
177057,0.09816553265931574
177058,0.33083042825765846
177059,0.07876429500560204
177060,0.09963380819637019
177061,0.22226985140411246
177062,0.034356683971141284
177063,0.20878882214969635
177064,0.30329533681668275
177065,0.17703036490643323
177066,0.1383491621080733
177067,0.024642666382347807
177068,0.09124367283853396
177069,0.13596105529500027
177070,0.11925622450208917
177071,0.1526574517515157
177072,0.08268299100191288
177073,0.010631429266844052
177074,0.6643821077506639
177075,0.026165496343156205
177076,0.02354489954431408
177077,0.10327148056542823
177078,0.020011138637170637
177079,0.06316157754109979
177080,0.07457438505022883
177081,0.040516770466129795
177082,0.015179514921257216
177083,0.020115972830292227
177084,0.025287011226451626
177085,0.04038662886864331
177086,0.3958684819858883
177087,0.04559399936232798
177088,0.014561609398128972
177089,0.18522115207227557
177090,0.016475515365360776
177091,0.016983424867893306
177092,0.07378750598317245
177093,0.030298909928789374
177094,0.04856329513345456
177095,0.1108112788942613
177096,0.03444375071723351
177097,0.17314532668616814
177098,0.05885609535167953
177099,0.005124715992398708
177100,0.022592668115789093
177101,0.07783903678644098
177102,0.03514420907209469
177103,0.04148098829543479
177104,0.017525892855900824
177105,0.021997400995214897
177106,0.029256618987400358
177107,0.12994399277943602
177108,0.012629021429626559
177109,0.0149979093352888
177110,0.027164332256319347
177111,0.03709493633127053
177112,0.024748676517246486
177113,0.049470812369693334
177114,0.00638329216300943
177115,0.1532614897184208
177116,0.02399767729153411
177117,0.1421107861402018
177118,0.05829646755893015
177119,0.14041876794427716
177120,0.20888286862843028
177121,0.196819329201647
177122,0.04070770431447005
177123,0.029031934484237753
177124,0.016746151689717475
177125,0.06518404819405231
177126,0.019919990457870365
177127,0.03931119321246765
177128,0.03974562530894267
177129,0.06378710392227029
177130,0.11192659862896848
177131,0.0226565866788797
177132,0.11534785269434009
177133,0.034157512090149014
177134,0.008509177304314643
177135,0.05215206848946694
177136,0.005290135460296775
177137,0.13751095307404923
177138,0.07351452503031661
177139,0.03409163188547559
177140,0.07740480955596907
177141,0.05613412473760179
177142,0.01717881609172864
177143,0.05333852200787997
177144,0.02123655049611642
177145,0.20369244671912398
177146,0.3093872180992312
177147,0.40441403600228343
177148,0.2013405801090733
177149,0.037483616125575624
177150,0.05280945720108962
177151,0.007029111591464914
177152,0.2528677396167472
177153,0.12263026974509955
177154,0.15891409404988838
177155,0.06896502694777101
177156,0.26917590063530966
177157,0.5872394432563566
177158,0.3715170429281549
177159,0.0630769656384858
177160,0.027205785857520783
177161,0.017354975836765405
177162,0.05442074297209082
177163,0.09998317056452834
177164,0.11268814322165022
177165,0.16123917004429658
177166,0.11486235950292341
177167,0.4286864778740209
177168,0.026913811456072186
177169,0.013001555858977618
177170,0.015383393917276183
177171,0.03679590004485477
177172,0.007909602143740627
177173,0.0159717703033614
177174,0.02985808974959409
177175,0.28058790290732677
177176,0.23940091328098745
177177,0.009598510417296221
177178,0.06939286540211316
177179,0.07689242453208174
177180,0.2172052880195437
177181,0.031065388133597115
177182,0.045472284619394884
177183,0.019531012576303224
177184,0.11145286069087092
177185,0.004639286978982956
177186,0.01878484405400046
177187,0.13415833778252959
177188,0.07244333971299413
177189,0.035321357064710984
177190,0.4215642414537238
177191,0.010599854255540164
177192,0.017910551641432685
177193,0.06610787632737396
177194,0.010211426689698338
177195,0.010265141517936121
177196,0.014151399494508691
177197,0.20968679945804963
177198,0.04324058363760449
177199,0.08847145840919822
177200,0.35054762865178346
177201,0.03559230651743246
177202,0.062183402174255956
177203,0.018981197276321624
177204,0.07530648437114933
177205,0.12728916884290628
177206,0.022519486812123124
177207,0.047881867138557556
177208,0.07500392673392026
177209,0.014934143917091039
177210,0.03598490230966813
177211,0.05521771899159947
177212,0.03646062726334715
177213,0.027429365437760277
177214,0.008024762879115572
177215,0.008477080153322927
177216,0.05528993753113246
177217,0.016221581609843893
177218,0.045910905465766406
177219,0.02587721597148515
177220,0.23661394275360326
177221,0.04039639618649071
177222,0.12707545931776673
177223,0.06300408693220638
177224,0.03971237980448798
177225,0.14106654991455825
177226,0.022092527721869138
